E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_05_124.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_05_124.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_05_124.jpg, -0.5441286, 1, 0, 30.14053
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_05_228.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_05_228.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_05_228.jpg, -0.2515548, 1, 0, 30.19401
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_05_332.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_05_332.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_05_332.jpg, 0, 1, 0, 30.18574
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_05_434.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_05_434.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_05_434.jpg, 0, 1, 0, 30.19034
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_05_538.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_05_538.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_05_538.jpg, 0, 1, 0, 30.19031
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_05_639.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_05_639.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_05_639.jpg, 0, 1, 0, 30.19031
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_05_740.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_05_740.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_05_740.jpg, 0, 1, 0, 30.1903
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_05_841.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_05_841.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_05_841.jpg, 0, 1, 0, 30.19032
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_05_942.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_05_942.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_05_942.jpg, -0.171537, 1, 0, 30.1817
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_06_049.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_06_049.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_06_049.jpg, -0.2338917, 1, 0, 30.18473
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_06_152.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_06_152.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_06_152.jpg, 0, 1, 0, 30.18789
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_06_253.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_06_253.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_06_253.jpg, 0, 1, 0, 30.19012
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_06_354.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_06_354.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_06_354.jpg, 0, 1, 0, 30.19029
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_06_458.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_06_458.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_06_458.jpg, -0.3282028, 1, 0, 30.16588
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_06_562.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_06_562.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_06_562.jpg, -0.01626184, 1, 0, 30.18982
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_06_666.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_06_666.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_06_666.jpg, 0, 1, 0, 30.19005
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_06_769.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_06_769.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_06_769.jpg, -0.1611294, 1, 0, 30.18515
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_06_873.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_06_873.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_06_873.jpg, -0.2428181, 1, 0, 30.18329
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_06_977.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_06_977.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_06_977.jpg, 0, 1, 0, 30.18831
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_07_082.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_07_082.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_07_082.jpg, -0.1908723, 1, 0, 30.18407
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_07_185.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_07_185.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_07_185.jpg, -0.1222307, 1, 0, 30.19079
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_07_287.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_07_287.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_07_287.jpg, 0, 1, 0, 30.1898
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_07_393.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_07_393.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_07_393.jpg, 0, 1, 0, 30.19026
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_07_496.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_07_496.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_07_496.jpg, 0, 1, 0, 30.1904
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_07_598.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_07_598.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_07_598.jpg, 0, 1, 0, 30.19032
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_07_703.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_07_703.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_07_703.jpg, 0, 1, 0, 30.1907
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_07_806.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_07_806.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_07_806.jpg, -0.2904081, 1, 0, 30.16922
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_07_913.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_07_913.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_07_913.jpg, -0.2102457, 1, 0, 30.1887
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_08_014.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_08_014.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_08_014.jpg, 0, 1, 0, 30.1888
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_08_117.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_08_117.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_08_117.jpg, 0, 1, 0, 30.19009
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_08_222.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_08_222.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_08_222.jpg, 0, 1, 0, 30.19027
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_08_328.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_08_328.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_08_328.jpg, 0, 1, 0, 30.19028
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_08_431.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_08_431.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_08_431.jpg, -0.1732095, 1, 0, 30.1823
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_08_536.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_08_536.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_08_536.jpg, 0, 1, 0, 30.19003
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_08_642.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_08_642.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_08_642.jpg, 0, 1, 0, 30.1903
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_08_745.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_08_745.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_08_745.jpg, 0, 1, 0, 30.1903
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_08_847.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_08_847.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_08_847.jpg, 0, 1, 0, 30.19031
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_08_949.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_08_949.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_08_949.jpg, 0, 1, 0, 30.19028
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_09_054.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_09_054.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_09_054.jpg, 0, 1, 0, 30.1903
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_09_158.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_09_158.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_09_158.jpg, -0.3121848, 1, 0, 30.16813
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_09_263.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_09_263.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_09_263.jpg, 0, 1, 0, 30.18894
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_09_364.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_09_364.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_09_364.jpg, 0, 1, 0, 30.18999
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_09_466.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_09_466.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_09_466.jpg, 0, 1, 0, 30.19028
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_09_567.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_09_567.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_09_567.jpg, -0.043548, 1, 0, 30.18999
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_09_668.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_09_668.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_09_668.jpg, -0.3405453, 1, 0, 30.16408
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_09_776.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_09_776.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_09_776.jpg, -0.06841864, 1, 0, 30.19115
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_09_877.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_09_877.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_09_877.jpg, 0, 1, 0, 30.18973
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_09_981.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_09_981.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_09_981.jpg, 0, 1, 0, 30.19027
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_10_083.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_10_083.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_10_083.jpg, 0, 1, 0, 30.1903
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_10_184.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_10_184.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_10_184.jpg, 0, 1, 0, 30.19028
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_10_284.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_10_284.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_10_284.jpg, -0.3009219, 1, 0, 30.16801
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_10_386.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_10_386.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_10_386.jpg, -0.1858494, 1, 0, 30.18991
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_10_488.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_10_488.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_10_488.jpg, 0, 1, 0, 30.18826
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_10_591.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_10_591.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_10_591.jpg, 0, 1, 0, 30.19014
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_10_695.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_10_695.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_10_695.jpg, 0, 1, 0, 30.19028
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_10_799.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_10_799.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_10_799.jpg, 0, 1, 0, 30.19031
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_10_905.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_10_905.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_10_905.jpg, -0.1302102, 1, 0, 30.18591
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_11_007.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_11_007.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_11_007.jpg, -0.2385726, 1, 0, 30.1822
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_11_112.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_11_112.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_11_112.jpg, 0, 1, 0, 30.18864
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_11_214.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_11_214.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_11_214.jpg, 0, 1, 0, 30.19014
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_11_315.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_11_315.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_11_315.jpg, 0, 1, 0, 30.19022
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_11_416.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_11_416.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_11_416.jpg, 0, 1, 0, 30.19032
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_11_516.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_11_516.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_11_516.jpg, 0, 1, 0, 30.19038
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_11_619.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_11_619.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_11_619.jpg, -0.2159805, 1, 0, 30.17792
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_11_721.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_11_721.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_11_721.jpg, -0.1043856, 1, 0, 30.19059
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_11_824.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_11_824.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_11_824.jpg, 0, 1, 0, 30.18971
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_11_927.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_11_927.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_11_927.jpg, 0, 1, 0, 30.19023
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_12_029.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_12_029.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_12_029.jpg, 0, 1, 0, 30.19029
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_12_131.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_12_131.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_12_131.jpg, 0, 1, 0, 30.19029
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_12_231.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_12_231.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_12_231.jpg, 0, 1, 0, 30.19027
E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\center_2019_12_07_16_39_12_335.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\left_2019_12_07_16_39_12_335.jpg, E:\Job\Training\Udemy\Self-Driving_Car_Course_Python\Data\IMG\right_2019_12_07_16_39_12_335.jpg, 0, 1, 0, 30.19023
